19.779659	1.4632199	NAN	16979.941	NAN	0.018587256	0	0
19.960033	1.4791207	NAN	17164.463	NAN	0.014724884	0	0
20.027691	1.4393026	NAN	16702.395	NAN	0.016539069	0	0
20.092987	1.4472525	NAN	16794.648	NAN	0.017302534	0	0
20.159575	1.4864733	NAN	17249.787	NAN	0.018177312	0	0
20.217737	1.4973598	NAN	17376.119	NAN	0.015828518	0	0
20.299387	1.5086777	NAN	17507.457	NAN	0.018791387	0	0
20.40633	1.5161588	NAN	17594.271	NAN	0.020530235	0	0
20.433258	1.5249071	NAN	17695.793	NAN	0.02035792	0	0
20.465183	1.5365133	NAN	17830.477	NAN	0.020631347	0	0
20.503193	1.5281982	NAN	17733.984	NAN	0.021640465	0	0
20.549234	1.5469595	NAN	17951.699	NAN	0.020966981	0	0
20.606256	1.561002	NAN	18114.656	NAN	0.021937637	0	0
20.673159	1.5512687	NAN	18001.705	NAN	0.02554426	0	0
20.727873	1.5544039	NAN	18038.088	NAN	0.023085654	0	0
20.755583	1.5783839	NAN	18316.363	NAN	0.024718517	0	0
20.762434	1.5890476	NAN	18440.109	NAN	0.0263831	0	0
20.782379	1.5968808	NAN	18531.012	NAN	0.029182151	0	0
20.815733	1.6057335	NAN	18633.742	NAN	0.027484505	0	0
20.858578	1.6056733	NAN	18633.043	NAN	0.032797068	0	0
20.905748	1.6259851	NAN	18868.752	NAN	0.032687634	0	0
20.947111	1.6394786	NAN	19025.338	NAN	0.027114876	0	0
20.95314	1.6552014	NAN	19207.793	NAN	0.029220829	0	0
20.961983	1.638799	NAN	19017.451	NAN	0.035267286	0	0
20.968214	1.682984	NAN	19530.195	NAN	0.032010205	0	0
20.972683	1.6387652	NAN	19017.059	NAN	0.024097377	0	0
20.974014	1.640471	NAN	19036.854	NAN	0.035577662	0	0
20.975935	1.6122048	NAN	18708.838	NAN	0.030505972	0	0
20.981813	1.633214	NAN	18952.641	NAN	0.034749553	0	0
21.000723	1.6710674	NAN	19391.91	NAN	0.035102461	0	0
21.002035	1.6218753	NAN	18821.061	NAN	0.035930909	0	0
21.00231	1.6223817	NAN	18826.936	NAN	0.031699572	0	0
21.010437	1.6178262	NAN	18774.072	NAN	0.030119836	0	0
21.011019	1.6390042	NAN	19019.832	NAN	0.035355907	0	0
21.012669	1.6374274	NAN	19001.535	NAN	0.031707849	0	0
21.016506	1.6171414	NAN	18766.125	NAN	0.033147208	0	0
21.045345	1.6932498	NAN	19649.326	NAN	0.03157638	0	0
21.094204	1.719321	NAN	19951.869	NAN	0.03246123	0	0
21.145132	1.7213129	NAN	19974.984	NAN	0.034560334	0	0
21.197422	1.7315569	NAN	20093.861	NAN	0.045529485	0	0
21.224665	1.7466162	NAN	20268.617	NAN	0.044753604	0	0
21.25272	1.7549247	NAN	20365.031	NAN	0.037346154	0	0
21.28648	1.7932996	NAN	20810.354	NAN	0.060434338	0	0
21.345413	1.7998691	NAN	20886.59	NAN	0.036005929	0	0
21.404531	1.8260354	NAN	21190.236	NAN	0.044046499	0	0
21.459887	1.8559783	NAN	21537.709	NAN	0.048589248	0	0
21.498478	1.8613158	NAN	21599.648	NAN	0.043633334	0	0
21.540445	1.8646721	NAN	21638.596	NAN	0.048942368	0	0
21.591219	1.8916925	NAN	21952.154	NAN	0.046046648	0	0
21.656122	1.918642	NAN	22264.891	NAN	0.073514566	0	0
21.729889	1.9476151	NAN	22601.109	NAN	0.063505396	0	0
21.788694	1.956638	NAN	22705.814	NAN	0.049493451	0	0
21.830132	1.9742622	NAN	22910.336	NAN	0.075599678	0	0
21.845219	2.0179253	NAN	23417.023	NAN	0.053485647	0	0
21.861423	2.0563581	NAN	23863.018	NAN	0.060760699	0	0
21.882809	2.0930486	NAN	24288.793	NAN	0.064065248	0	0
21.914318	2.0924258	NAN	24281.566	NAN	0.095126748	0	0
21.94451	2.1551571	NAN	25009.531	NAN	0.094045185	0	0
21.993689	2.1489487	NAN	24937.484	NAN	0.076964177	0	0
22.069075	2.1563249	NAN	25023.082	NAN	0.20571488	0	0
22.203531	2.1897969	NAN	25411.51	NAN	0.27141738	0	0
22.333916	2.2268486	NAN	25841.475	NAN	0.270482	0	0
22.445705	2.2401297	NAN	25995.596	NAN	0.33057994	0	0
22.525295	2.2267439	NAN	25840.262	NAN	0.41514906	0	0
22.593245	2.2309031	NAN	25888.527	NAN	0.36540142	0	0
22.659534	2.2591648	NAN	26216.488	NAN	0.3376849	0	0
22.722179	2.2975857	NAN	26662.346	NAN	0.42407182	0	0
22.772966	2.3233368	NAN	26961.174	NAN	0.42254645	0	0
22.826651	2.3498983	NAN	27269.406	NAN	0.31342709	0	0
22.886847	2.4236641	NAN	28125.422	NAN	0.3196035	0	0
